date,open,high,low,close,volume,fear_greed,vix,sentiment
2010-11-04,1.41321,1.4282,1.41052,1.41273,0,70.6,18.52,14.7
2010-11-05,1.42282,1.423,1.40331,1.4228,0,73.8,18.26,21.2
2010-11-08,1.4076,1.40811,1.38939,1.40758,0,71.0,18.29,8.4
2010-11-09,1.38581,1.39719,1.38284,1.38696,0,68.7,19.08,-8.3
2010-11-10,1.37703,1.38209,1.3675,1.3772,0,64.6,18.47,-2.9
2010-11-11,1.3772,1.3819,1.36618,1.37756,0,65.0,18.64,-0.8
2010-11-12,1.36166,1.3772,1.35799,1.3621,0,60.2,20.61,-18.1
2010-11-15,1.36956,1.3747,1.35919,1.36932,0,61.9,20.2,-16.5
2010-11-16,1.35761,1.36532,1.35421,1.35748,0,58.8,22.58,-31.3
2010-11-17,1.34938,1.35531,1.34655,1.34905,0,58.5,21.76,-31.7
2010-11-18,1.35477,1.36679,1.35452,1.3554,0,62.1,18.75,-24.5
2010-11-19,1.36593,1.3731,1.36097,1.36573,0,62.3,18.04,-33.3
2010-11-22,1.37449,1.37864,1.36101,1.37444,0,64.3,18.37,-22.5
2010-11-23,1.36019,1.36136,1.34009,1.36019,0,58.5,20.63,-26.4
2010-11-24,1.33878,1.34189,1.32899,1.33863,0,54.8,19.56,-20.9
2010-11-25,1.33579,1.33751,1.3289,1.33579,0,52.9,19.56,-27.3
2010-11-26,1.33422,1.33506,1.32045,1.33397,0,51.2,22.22,-29.2
2010-11-29,1.32428,1.32975,1.3068,1.3238,0,51.3,21.53,-27.2
2010-11-30,1.31015,1.31503,1.29725,1.31039,0,48.2,23.54,-39.3
2010-12-01,1.29949,1.31346,1.29771,1.29921,0,48.2,21.36,-24.5
2010-12-02,1.31256,1.3212,1.30651,1.31249,0,53.8,19.39,-20.6
2010-12-03,1.3213,1.33767,1.3195,1.3216,0,55.8,18.01,-23.6
2010-12-06,1.34171,1.34198,1.32505,1.3416,0,61.0,18.02,-21.5
2010-12-07,1.32904,1.3398,1.32837,1.32869,0,59.4,17.99,-20.7
2010-12-08,1.32487,1.328,1.3186,1.32447,0,58.1,17.74,-8.5
2010-12-09,1.32454,1.3323,1.3174,1.32508,0,57.2,17.25,-5.3
2010-12-10,1.32406,1.3282,1.31839,1.32421,0,55.5,17.61,-8.0
2010-12-13,1.31987,1.33826,1.31839,1.31971,0,55.8,17.55,-2.5
2010-12-14,1.33941,1.34942,1.3367,1.33955,0,62.4,17.61,19.8
2010-12-15,1.33601,1.33779,1.32869,1.33609,0,61.7,17.94,24.2
2010-12-16,1.32263,1.3261,1.31846,1.3224,0,59.5,17.39,9.0
2010-12-17,1.3241,1.33601,1.3143,1.32399,0,61.9,16.11,6.8
2010-12-20,1.31638,1.3182,1.30989,1.3165,0,61.6,16.41,-18.0
2010-12-21,1.31192,1.31999,1.31191,1.3118,0,61.9,16.49,-11.8
2010-12-22,1.30917,1.31799,1.30799,1.309,0,60.3,15.45,-6.3
2010-12-23,1.3116,1.3152,1.30581,1.31154,0,58.7,16.47,-13.3
2010-12-24,1.31237,1.31467,1.30996,1.31271,0,54.9,16.47,-7.8
2010-12-27,1.3082,1.31699,1.3082,1.30798,0,54.6,17.67,-12.8
2010-12-28,1.3189,1.32744,1.3142,1.31897,0,58.9,17.52,-13.2
2010-12-29,1.30869,1.31563,1.30869,1.30863,0,56.4,17.28,-17.5
2010-12-30,1.3221,1.3311,1.3221,1.32245,0,59.9,17.52,-0.9
2010-12-31,1.33011,1.34237,1.32899,1.33012,0,62.1,17.75,3.2
2011-01-03,1.33559,1.33651,1.32529,1.33579,0,60.6,17.61,13.7
2011-01-04,1.33601,1.34309,1.33182,1.33568,0,61.3,17.38,17.3
2011-01-05,1.33239,1.33239,1.3129,1.33211,0,63.1,17.02,17.3
2011-01-06,1.3161,1.31704,1.30337,1.31569,0,58.1,17.4,1.3
2011-01-07,1.2989,1.30213,1.2939,1.29799,0,55.4,17.14,-9.1
2011-01-10,1.28981,1.29483,1.28771,1.28951,0,53.9,17.54,-14.3
2011-01-11,1.29591,1.2986,1.29101,1.2965,0,56.4,16.89,-12.7
2011-01-12,1.2986,1.30632,1.29666,1.2984,0,57.0,16.24,-4.4
2011-01-13,1.3128,1.33529,1.30919,1.31284,0,60.0,16.39,-7.1
2011-01-14,1.33511,1.3449,1.3326,1.33533,0,65.6,15.46,7.2
2011-01-17,1.33761,1.33761,1.32529,1.33803,0,65.0,15.46,1.5
2011-01-18,1.32837,1.34611,1.32559,1.32839,0,63.9,15.87,-6.6
2011-01-19,1.33817,1.35367,1.33817,1.33781,0,63.2,17.31,-1.9
2011-01-20,1.34532,1.35181,1.3403,1.34521,0,63.3,17.99,17.5
2011-01-21,1.34657,1.3589,1.3451,1.3468,0,62.6,18.47,31.9
2011-01-24,1.36219,1.36801,1.3547,1.36195,0,66.0,17.65,53.8
2011-01-25,1.36441,1.3684,1.35759,1.36441,0,66.9,17.59,47.4
2011-01-26,1.36879,1.37176,1.36502,1.36861,0,70.9,16.64,52.5
2011-01-27,1.3708,1.37563,1.36429,1.37101,0,75.1,16.15,41.8
2011-01-28,1.3725,1.3747,1.3616,1.37231,0,74.2,20.04,9.4
2011-01-31,1.35761,1.3738,1.35729,1.35728,0,69.4,19.53,15.0
2011-02-01,1.3715,1.37933,1.37048,1.37138,0,72.8,17.63,36.7
2011-02-02,1.38278,1.386,1.37815,1.38299,0,73.8,17.3,31.7
2011-02-03,1.38158,1.38246,1.3619,1.38179,0,72.4,16.69,26.9
2011-02-04,1.3629,1.36476,1.35459,1.36245,0,67.4,15.93,13.5
2011-02-07,1.35752,1.36264,1.351,1.3575,0,67.4,16.28,-4.3
2011-02-08,1.35942,1.36747,1.3574,1.35919,0,67.0,15.81,-1.6
2011-02-09,1.36232,1.37189,1.36121,1.36269,0,66.7,15.87,-4.1
2011-02-10,1.37189,1.37282,1.35814,1.3721,0,68.3,16.09,-0.2
2011-02-11,1.36054,1.36216,1.35099,1.36019,0,63.6,15.69,-6.3
2011-02-14,1.35152,1.3559,1.34317,1.351,0,61.0,15.95,-5.2
2011-02-15,1.34831,1.3547,1.3462,1.34811,0,59.3,16.37,-17.0
2011-02-16,1.3496,1.3568,1.34655,1.34986,0,59.0,16.72,-23.0
2011-02-17,1.35766,1.36106,1.35389,1.35753,0,60.8,16.59,-15.3
2011-02-18,1.36221,1.36452,1.35479,1.3626,0,64.0,16.43,0.7
2011-02-21,1.37137,1.37137,1.365,1.37135,0,63.9,16.43,9.2
2011-02-22,1.36812,1.37005,1.3528,1.36823,0,57.7,20.8,-11.5
2011-02-23,1.36741,1.3784,1.36741,1.36737,0,56.6,22.13,-2.2
2011-02-24,1.37578,1.38169,1.3708,1.37641,0,63.0,21.32,6.1
2011-02-25,1.38221,1.3838,1.37248,1.382,0,67.0,19.22,22.8
2011-02-28,1.37361,1.38533,1.37131,1.37344,0,64.7,18.35,18.4
2011-03-01,1.38274,1.38529,1.37883,1.38215,0,64.0,21.01,12.1
2011-03-02,1.37696,1.389,1.37446,1.37718,0,61.5,20.7,19.5
2011-03-03,1.38675,1.39751,1.38345,1.38665,0,67.6,18.6,27.7
2011-03-04,1.39591,1.4007,1.3947,1.39589,0,71.2,19.06,20.1
2011-03-07,1.39888,1.40361,1.39589,1.39907,0,71.2,20.66,11.8
2011-03-08,1.39649,1.39899,1.38681,1.39639,0,70.6,19.82,21.9
2011-03-09,1.38945,1.39408,1.38591,1.3898,0,67.3,20.22,13.2
2011-03-10,1.39047,1.39251,1.3795,1.39022,0,65.5,21.88,2.4
2011-03-11,1.3803,1.38424,1.37542,1.38013,0,62.4,20.08,6.0
2011-03-14,1.39348,1.39794,1.39067,1.39346,0,65.2,21.13,8.9
2011-03-15,1.39903,1.40001,1.38581,1.39921,0,63.9,24.32,-1.7
2011-03-16,1.39856,1.40007,1.3915,1.39862,0,58.7,29.4,-6.3
2011-03-17,1.38841,1.40469,1.38841,1.38848,0,57.5,26.37,13.3
2011-03-18,1.40351,1.41455,1.39833,1.40329,0,63.6,24.44,12.5
2011-03-21,1.41679,1.42019,1.41459,1.41705,0,68.2,20.61,26.9
2011-03-22,1.42185,1.42481,1.41808,1.42171,0,70.3,20.21,17.9
2011-03-23,1.41725,1.4214,1.41109,1.41681,0,68.8,19.17,21.7
2011-03-24,1.41086,1.42102,1.4056,1.4106,0,66.9,18.0,17.9
